id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17995015,,,,0.7,0.783333,0.783333,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430680,src/de/joergjahnke/gameboy/core/VideoChip.java,507,513,7,,60,1,0
17995052,,,,0.716667,0.816667,0.816667,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
17995054,,,,0.783333,0.9,0.9,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
17995021,,,,0.5,0.675,0.675,430688,src/de/joergjahnke/gameboy/core/VideoChip.java,826,831,6,,31,1,0,430689,src/de/joergjahnke/common/android/OrientationSensorNotifier.java,52,61,10,,40,1,0
17995046,,,,0.673077,0.769231,0.769231,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430692,src/de/joergjahnke/gameboy/core/VideoChip.java,889,894,6,,52,1,0
17995011,,,,0.65,0.75,0.75,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0
17995970,,,,0.306122,0.408163,0.408163,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430891,src/de/joergjahnke/common/jme/ImageButton.java,66,71,6,,26,1,0
17994979,,,,0.86,0.98,0.98,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0
17995152,,,,0.326531,0.489796,0.489796,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430715,src/de/joergjahnke/common/jme/Menu.java,181,187,7,,37,1,0
17995071,,,,0.65,0.75,0.75,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430685,src/de/joergjahnke/gameboy/core/VideoChip.java,754,760,7,,49,1,0
17995075,,,,0.877551,1,1,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430685,src/de/joergjahnke/gameboy/core/VideoChip.java,754,760,7,,49,1,0
17995901,,,,0.366667,0.483333,0.483333,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995905,,,,0.326531,0.44898,0.44898,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995947,,,,0.367347,0.530612,0.530612,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430902,src/de/joergjahnke/gameboy/core/Sprite.java,87,94,8,,45,1,0
17995144,,,,0.387755,0.489796,0.489796,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1
17995119,,,,0.696429,0.803571,0.803571,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17995161,,,,0.766667,0.9,0.9,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17995095,,,,0.65,0.75,0.75,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0
17995100,,,,0.857143,1,1,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0
17995023,,,,0.673077,0.769231,0.769231,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430690,src/de/joergjahnke/gameboy/core/VideoChip.java,847,852,6,,52,1,0
17994978,,,,0.7,0.783333,0.783333,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430667,src/de/joergjahnke/gameboy/core/VideoChip.java,522,528,7,,60,1,0
28734560,,,,0.647887,0.732394,0.732394,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430678,src/de/joergjahnke/gameboy/core/VideoChip.java,506,514,9,,71,1,0
17995008,,,,0.795918,0.918367,0.918367,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430683,src/de/joergjahnke/gameboy/core/VideoChip.java,804,809,6,,45,1,0
17995065,,,,0.673077,0.769231,0.769231,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430693,src/de/joergjahnke/gameboy/core/VideoChip.java,910,915,6,,52,1,0
17995157,,,,0.326531,0.489796,0.489796,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430716,src/de/joergjahnke/common/jme/Menu.java,203,209,7,,37,1,0
28734563,,,,0.647887,0.732394,0.732394,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430676,src/de/joergjahnke/gameboy/core/VideoChip.java,521,529,9,,71,1,0
17995014,,,,0.795918,0.877551,0.877551,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430684,src/de/joergjahnke/gameboy/core/VideoChip.java,622,627,6,,43,1,0
28734574,,,,0.636364,0.712121,0.712121,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430679,src/de/joergjahnke/gameboy/core/VideoChip.java,546,553,8,,66,1,0
17995285,,,,0.741935,0.967742,0.967742,430688,src/de/joergjahnke/gameboy/core/VideoChip.java,826,831,6,,31,1,0,430756,src/de/joergjahnke/common/util/LRUCache.java,44,49,6,,30,1,0
17995029,,,,0.673077,0.769231,0.769231,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430691,src/de/joergjahnke/gameboy/core/VideoChip.java,868,873,6,,52,1,0
17995186,,,,0.666667,0.808511,0.808511,430725,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,273,304,32,,136,1,0,430726,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,350,383,34,,141,1,0
17995036,,,,0.526316,0.618421,0.618421,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0
17995085,,,,0.7,0.816667,0.816667,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
17995087,,,,0.766667,0.9,0.9,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
24219933,,,,0.909091,0.961039,0.961039,661327,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,258,263,6,,75,1,3,661329,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,289,294,6,,77,1,3
24219932,,,,0.866667,0.92,0.92,661327,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,258,263,6,,75,1,3,661328,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,273,278,6,,69,1,3
17995945,,,,0.377778,0.488889,0.488889,430891,src/de/joergjahnke/common/jme/ImageButton.java,66,71,6,,26,1,0,430902,src/de/joergjahnke/gameboy/core/Sprite.java,87,94,8,,45,1,0
17995406,,,,0.431818,0.590909,0.590909,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995771,,,,0.454545,0.636364,0.636364,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995477,,,,0.363636,0.454545,0.454545,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995510,,,,0.363636,0.477273,0.477273,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995295,,,,0.363636,0.477273,0.477273,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995216,,,,0.478261,0.652174,0.652174,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0
17995894,,,,0.522727,0.681818,0.681818,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995244,,,,0.5625,0.770833,0.770833,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430735,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,240,250,11,,48,1,0
17995337,,,,0.363636,0.5,0.5,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995545,,,,0.386364,0.568182,0.568182,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995610,,,,0.363636,0.454545,0.454545,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996015,,,,0.363636,0.477273,0.477273,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995816,,,,0.318182,0.409091,0.409091,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995599,,,,0.416667,0.604167,0.604167,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995742,,,,0.318182,0.409091,0.409091,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995308,,,,0.586957,0.76087,0.76087,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0
17995227,,,,0.386364,0.5,0.5,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0
17995982,,,,0.40625,0.578125,0.578125,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
17995180,,,,0.409091,0.545455,0.545455,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0
17995320,,,,0.363636,0.477273,0.477273,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17995666,,,,0.363636,0.477273,0.477273,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995700,,,,0.522727,0.659091,0.659091,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995433,,,,0.5,0.676471,0.676471,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995781,,,,0.558824,0.705882,0.705882,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
24219970,,,,0.842697,0.88764,0.88764,661378,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,706,713,8,,89,1,0,661379,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,729,736,8,,79,1,0
17995494,,,,0.454545,0.606061,0.606061,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995518,,,,0.515152,0.575758,0.575758,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995531,,,,0.418605,0.55814,0.55814,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430842,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,442,453,12,,43,1,0
17995288,,,,0.525,0.675,0.675,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995413,,,,0.878788,0.939394,0.939394,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995574,,,,0.5,0.590909,0.590909,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995621,,,,0.515152,0.575758,0.575758,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996023,,,,0.515152,0.575758,0.575758,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995829,,,,0.454545,0.484848,0.484848,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995658,,,,0.354167,0.479167,0.479167,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995805,,,,0.454545,0.484848,0.484848,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995326,,,,0.878788,0.939394,0.939394,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17995715,,,,0.515152,0.575758,0.575758,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995709,,,,0.552632,0.710526,0.710526,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995979,,,,0.6,0.911111,0.911111,430711,src/de/joergjahnke/common/jme/FileBrowser.java,101,106,6,,45,1,0,430907,src/de/joergjahnke/common/util/LRUCache.java,192,197,6,,45,1,0
17995147,,,,0.577778,0.866667,0.866667,430711,src/de/joergjahnke/common/jme/FileBrowser.java,101,106,6,,45,1,0,430712,src/de/joergjahnke/common/jme/PCMtoMIDIPlayer.java,317,322,6,,45,1,0
17995432,,,,0.434783,0.586957,0.586957,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995779,,,,0.456522,0.652174,0.652174,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995493,,,,0.413043,0.521739,0.521739,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995517,,,,0.369565,0.5,0.5,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995300,,,,0.347826,0.5,0.5,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995899,,,,0.413043,0.586957,0.586957,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
24056241,,,,1,1,1,587530,src/de/joergjahnke/gameboy/core/CPU.java,2019,2025,7,,43,1,1,587531,src/de/joergjahnke/gameboy/core/CPU.java,2001,2007,7,,43,1,1
17995412,,,,0.347826,0.521739,0.521739,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995573,,,,0.434783,0.630435,0.630435,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995619,,,,0.369565,0.456522,0.456522,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996022,,,,0.369565,0.5,0.5,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995827,,,,0.326087,0.391304,0.391304,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995657,,,,0.458333,0.645833,0.645833,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995803,,,,0.326087,0.391304,0.391304,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
24056242,,,,1,1,1,587530,src/de/joergjahnke/gameboy/core/CPU.java,2019,2025,7,,43,1,1,587532,src/de/joergjahnke/gameboy/core/CPU.java,1992,1998,7,,43,1,1
17995261,,,,0.369565,0.521739,0.521739,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0
24056243,,,,1,1,1,587530,src/de/joergjahnke/gameboy/core/CPU.java,2019,2025,7,,43,1,1,587533,src/de/joergjahnke/gameboy/core/CPU.java,2010,2016,7,,43,1,1
17995325,,,,0.347826,0.5,0.5,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17995714,,,,0.369565,0.5,0.5,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995708,,,,0.391304,0.565217,0.565217,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995355,,,,0.74,0.78,0.78,430765,src/de/joergjahnke/gameboy/core/CPU.java,507,514,8,,39,1,0,430766,src/de/joergjahnke/gameboy/core/CPU.java,521,528,8,,50,1,0
24219959,,,,0.916335,0.928287,0.928287,661364,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,545,568,24,,236,1,2,661365,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,579,603,25,,251,1,2
17995558,,,,0.45,0.533333,0.533333,430848,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,288,296,9,,34,1,0,430849,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,649,656,8,,60,1,1
28734605,,,,0.529412,0.764706,0.764706,430848,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,288,296,9,,34,1,0,1265488,src/de/joergjahnke/gameboy/core/Tile.java,510,516,7,,34,1,0
17995721,,,,0.25,0.396552,0.396552,430867,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1340,1356,17,,116,1,1,430868,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,139,157,19,,62,2,1
17995127,,,,0.7,0.783333,0.783333,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430680,src/de/joergjahnke/gameboy/core/VideoChip.java,507,513,7,,60,1,0
17995966,,,,0.3,0.4,0.4,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430891,src/de/joergjahnke/common/jme/ImageButton.java,66,71,6,,26,1,0
17995151,,,,0.32,0.48,0.48,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430715,src/de/joergjahnke/common/jme/Menu.java,181,187,7,,37,1,0
17995058,,,,0.86,0.98,0.98,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430685,src/de/joergjahnke/gameboy/core/VideoChip.java,754,760,7,,49,1,0
17995888,,,,0.32,0.44,0.44,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995946,,,,0.36,0.52,0.52,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430902,src/de/joergjahnke/gameboy/core/Sprite.java,87,94,8,,45,1,0
17995143,,,,0.38,0.48,0.48,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430708,src/de/joergjahnke/gameboy/core/VideoChip.java,1107,1115,9,,34,1,1
17995092,,,,0.84,0.98,0.98,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0
17995007,,,,0.78,0.9,0.9,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430683,src/de/joergjahnke/gameboy/core/VideoChip.java,804,809,6,,45,1,0
17995156,,,,0.32,0.48,0.48,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430716,src/de/joergjahnke/common/jme/Menu.java,203,209,7,,37,1,0
17995359,,,,0.869565,0.898551,0.898551,430770,src/de/joergjahnke/gameboy/core/CPU.java,641,649,9,,63,1,0,430771,src/de/joergjahnke/gameboy/core/CPU.java,657,666,10,,69,1,0
17995126,,,,0.78,0.86,0.86,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430684,src/de/joergjahnke/gameboy/core/VideoChip.java,622,627,6,,43,1,0
28734573,,,,0.636364,0.712121,0.712121,430668,src/de/joergjahnke/gameboy/core/VideoChip.java,646,652,7,,50,1,0,430679,src/de/joergjahnke/gameboy/core/VideoChip.java,546,553,8,,66,1,0
17995560,,,,0.3,0.428571,0.428571,430653,src/de/joergjahnke/gameboy/android/AndroidGB.java,476,484,9,,70,1,0,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
